approximate,exact
0.5584280047605602,0.5584280047605602
0.5485215300851028,0.5485215300851028
0.5022315617533148,0.5022315617533148
0.6162278103783141,0.6162278103783141
0.6423424139699164,0.6423424139699164
0.5318546837112846,0.5318546837112846
0.5052064096376342,0.5052064096376342
0.5437130702315673,0.5437130702315673
0.5455781236768703,0.5455781236768703
0.5074171464758311,0.5074171464758311
0.5358763182500742,0.5358763182500742
0.5024912275736452,0.5024912275736452
0.7018941219281396,0.7018941219281396
0.5543886903358624,0.5543886903358624
0.5086552563173872,0.5086552563173872
0.5774338487012854,0.5774338487012854
0.5883619983380263,0.5883619983380263
0.6228461305524099,0.6228461305524099
0.5109123893420542,0.5109123893420542
0.5043114836852257,0.5043114836852257
0.5676986584528805,0.5676986584528805
0.6707546936874599,0.6707546936874599
0.505516495362816,0.505516495362816
0.7187585501233066,0.7187585501233066
0.6760869099775512,0.6760869099775512
0.5455667849567627,0.5455667849567627
0.6858271323169969,0.6858271323169969
0.5772144155316679,0.5772144155316679
0.6722406130173852,0.6722406130173852
0.6313219659532574,0.6313219659532574
0.5421464717641266,0.5421464717641266
0.506721985274597,0.506721985274597
0.5679871419473246,0.5679871419473246
0.5910838256306084,0.5910838256306084
0.5054280401396728,0.5054280401396728
0.600972376996656,0.600972376996656
0.6960675771091082,0.6960675771091082
0.6544804914634852,0.6544804914634852
0.651367483428391,0.651367483428391
0.8705537634184147,0.8705537634184147
0.7043679788532826,0.7043679788532826
0.698571998386705,0.698571998386705
0.5076111552461904,0.5076111552461904
0.5574494173565443,0.5574494173565443
0.5428758972951668,0.5428758972951668
0.586357414045915,0.586357414045915
0.6697399839436975,0.6697399839436975
0.5058261850155362,0.5058261850155362
0.5213754973740122,0.5213754973740122
0.6522948533206202,0.6522948533206202
0.524729835682062,0.524729835682062
0.5046480523256321,0.5046480523256321
0.609662071838254,0.609662071838254
0.7190123638342447,0.7190123638342447
0.6256069108764456,0.6256069108764456
0.6536202129535783,0.6536202129535783
0.5239242766812647,0.5239242766812647
0.7511821947690998,0.7511821947690998
0.6457799294279343,0.6457799294279343
0.6031492649558214,0.6031492649558214
0.5202988106516784,0.5202988106516784
0.5589297965996353,0.5589297965996353
0.5741792388817364,0.5741792388817364
0.6621355643199596,0.6621355643199596
0.6582337588536188,0.6582337588536188
0.6165708710832493,0.6165708710832493
0.5047648786651587,0.5047648786651587
0.6771310840913745,0.6771310840913745
0.5525334552671421,0.5525334552671421
0.8187236510658538,0.8187236510658538
0.5668362509168254,0.5668362509168254
0.5430931602742877,0.5430931602742877
0.5543922960870018,0.5543922960870018
0.6856694710463076,0.6856694710463076
0.5907105882003627,0.5907105882003627
0.6165944995313674,0.6165944995313674
0.547161907974827,0.547161907974827
0.569987304006085,0.569987304006085
0.5328293297042757,0.5328293297042757
0.5266350876437285,0.5266350876437285
0.5380670946992278,0.5380670946992278
0.680241364499315,0.680241364499315
0.5826031365592061,0.5826031365592061
0.5697817405990597,0.5697817405990597
0.5447973396275334,0.5447973396275334
0.6363150368974463,0.6363150368974463
0.5953011759801065,0.5953011759801065
0.6598097900419024,0.6598097900419024
0.5322319236507297,0.5322319236507297
0.5215662790677854,0.5215662790677854
0.5875640497112148,0.5875640497112148
0.5197609753580648,0.5197609753580648
0.6374303368978628,0.6374303368978628
0.5282076618908521,0.5282076618908521
0.5581780246251373,0.5581780246251373
0.5099966249499084,0.5099966249499084
0.5119704687110804,0.5119704687110804
0.6251324246453054,0.5157206904637958
0.7306943508478381,0.7306943508478381
0.6502110435179684,0.6502110435179684
0.6252144339227638,0.6252144339227638
0.6180326878079802,0.6180326878079802
0.5421492713735923,0.5421492713735923
0.5382871561562834,0.5382871561562834
0.5984215131381532,0.5984215131381532
0.5331787253084239,0.5331787253084239
0.5097883981417902,0.5097883981417902
0.6529872800586246,0.6529872800586246
0.703237896479762,0.703237896479762
0.6491857381331845,0.6491857381331845
0.6145033771948134,0.6145033771948134
0.6844615916614517,0.6844615916614517
0.5308665311222993,0.5308665311222993
0.5017722013543083,0.5017722013543083
0.8509755445655948,0.8509755445655948
0.5597781574875409,0.5597781574875409
0.6644451018023547,0.6644451018023547
0.5448201962840915,0.5448201962840915
0.6337468939954358,0.6337468939954358
0.5250849883495171,0.5250849883495171
0.6054194551862848,0.6054194551862848
0.5010903083414168,0.5010903083414168
0.6013254820286598,0.6013254820286598
0.6578278116692317,0.5016777792183538
0.6885407068051184,0.6885407068051184
0.6109259071676473,0.6109259071676473
0.6283359993392446,0.6283359993392446
0.503857033417421,0.503857033417421
0.6032713336834546,0.6032713336834546
0.651329362546155,0.651329362546155
0.6572950225012052,0.6572950225012052
0.58320491425083,0.58320491425083
0.5630416173572445,0.5630416173572445
0.6105005255218395,0.6105005255218395
0.5657781384885473,0.5657781384885473
0.5130020687919106,0.5130020687919106
0.5091446687532605,0.5091446687532605
0.5517224917164804,0.5517224917164804
0.5967548646638409,0.5967548646638409
0.6248086740883876,0.6248086740883876
0.5043535248801267,0.5043535248801267
0.5418433487319535,0.5418433487319535
0.5540146908979818,0.5540146908979818
0.5431364213725077,0.5431364213725077
0.5957964626643162,0.5957964626643162
0.5503474837729192,0.5503474837729192
0.5884316768123652,0.5884316768123652
0.726668267623054,0.726668267623054
0.6400071385380247,0.6400071385380247
0.515057092986394,0.515057092986394
0.7362522740757428,0.7362522740757428
0.703959303718727,0.703959303718727
0.5633108758544283,0.5633108758544283
0.7964460291341712,0.7964460291341712
0.5632326693529274,0.5632326693529274
0.5158256302860269,0.5158256302860269
0.5482760673681663,0.5482760673681663
0.5065199062227331,0.5065199062227331
0.5686160048348377,0.5686160048348377
0.5864535664690488,0.5864535664690488
0.5544512232781418,0.5544512232781418
0.5229334930642957,0.5229334930642957
0.7956036382212165,0.7956036382212165
0.6938086852420488,0.6938086852420488
0.6208534344086959,0.6208534344086959
0.5754231587959984,0.5754231587959984
0.5693703782406255,0.5693703782406255
0.5992208441834849,0.5992208441834849
0.6088388878649331,0.6088388878649331
0.5695267341521452,0.5695267341521452
0.5621858696858681,0.5621858696858681
0.5423283521623854,0.5423283521623854
0.6807997758914127,0.501918523770594
0.5812118415324179,0.5812118415324179
0.5274078608778838,0.5274078608778838
0.6499232863547563,0.6499232863547563
0.5659496991197359,0.5659496991197359
0.5066768055655319,0.5066768055655319
0.5685333363267231,0.5685333363267231
0.510332970242095,0.510332970242095
0.5931115162718799,0.5931115162718799
0.5313258345072254,0.5313258345072254
0.8372579932505625,0.8372579932505625
0.6767622113246244,0.6767622113246244
0.6626947848125024,0.6626947848125024
0.5217365964285124,0.5217365964285124
0.5463542016930789,0.5463542016930789
0.5776021620632064,0.5776021620632064
0.583433093444065,0.583433093444065
0.777324853707151,0.777324853707151
0.590820525236038,0.590820525236038
0.5724286793457898,0.5724286793457898
0.5250188077376604,0.5250188077376604
0.6781381679790338,0.6781381679790338
0.5300053183159948,0.5300053183159948
0.5442862240118123,0.5442862240118123
0.5982989701059878,0.5982989701059878
0.6637864386840668,0.6637864386840668
0.6869489874690324,0.6869489874690324
0.6142851631664282,0.6142851631664282
0.562058600798278,0.5014835226622244
0.6943733479183679,0.6943733479183679
0.5151557473214298,0.5151557473214298
0.5666386137533514,0.5666386137533514
0.5237982948963034,0.5237982948963034
0.5750374286194555,0.5750374286194555
0.6878532819121783,0.6878532819121783
0.6916170817191319,0.6916170817191319
0.5781913256925683,0.5781913256925683
0.5627796127710123,0.5627796127710123
0.744766854448879,0.744766854448879
0.5544532043645565,0.5544532043645565
0.7975291798029933,0.7975291798029933
0.5422927813334247,0.5422927813334247
0.6213929814832636,0.6213929814832636
0.5707220793324136,0.5707220793324136
0.519337942860553,0.519337942860553
0.5843293992616743,0.5843293992616743
0.5595311859433029,0.5595311859433029
0.5143685341183195,0.5143685341183195
0.5572626745242877,0.5572626745242877
0.5465740100256572,0.5465740100256572
0.6537943785211628,0.6537943785211628
0.5505224542084209,0.5505224542084209
0.6594025800736155,0.6594025800736155
0.7456944742430994,0.7456944742430994
0.587880196955416,0.587880196955416
0.5186789680085683,0.5186789680085683
0.5167612709962092,0.5167612709962092
0.577078427196078,0.577078427196078
0.5796984462907597,0.5796984462907597
0.6709605029467841,0.6709605029467841
0.5535855887981197,0.5535855887981197
0.720741380836455,0.720741380836455
0.5895448365038823,0.5895448365038823
0.5069908121019503,0.5069908121019503
0.93827731117618,0.93827731117618
0.6191459925489506,0.6191459925489506
0.6066968768612048,0.6066968768612048
0.6049860295759304,0.6049860295759304
0.6247317729568181,0.6247317729568181
0.6092462627532998,0.6092462627532998
0.589954216801806,0.589954216801806
0.6856344533177741,0.6856344533177741
0.5155544291382511,0.5155544291382511
0.5100234945460486,0.5100234945460486
0.5085915839798625,0.5085915839798625
0.6354180654765833,0.6354180654765833
0.5052638307881856,0.5052638307881856
0.719752650665873,0.719752650665873
0.5388828256796631,0.5388828256796631
0.5954903033247635,0.5954903033247635
0.803953529367381,0.803953529367381
0.500822625188054,0.500822625188054
0.5052936445386129,0.5052936445386129
0.5188537250873995,0.5188537250873995
0.7100950884747317,0.7100950884747317
0.6215996256455308,0.6215996256455308
0.6910537507375089,0.6910537507375089
0.520654310325723,0.520654310325723
0.6046384435446767,0.6046384435446767
0.7658395878592964,0.7658395878592964
0.5590553131713315,0.5590553131713315
0.5157243046808174,0.5157243046808174
0.6539214954606392,0.6539214954606392
0.644146810191354,0.644146810191354
0.5244788171684215,0.5244788171684215
0.5244226959335933,0.5244226959335933
0.594810880058011,0.594810880058011
0.5454529809248566,0.5454529809248566
0.5453422116676542,0.5453422116676542
0.710768231826002,0.710768231826002
0.6109495222573641,0.6109495222573641
0.6321252562598476,0.6321252562598476
0.5351896584856698,0.5351896584856698
0.5184154521873634,0.5184154521873634
0.5546426119472433,0.5546426119472433
0.5171463852408241,0.5171463852408241
0.5270633239984994,0.5270633239984994
0.6045076733913809,0.6045076733913809
0.6937196679277309,0.6937196679277309
0.6027713622103151,0.6027713622103151
0.5233542062001141,0.5233542062001141
0.5151917446416353,0.5058684369543472
0.630799348661287,0.630799348661287
0.6312522207385931,0.6312522207385931
0.528890215117066,0.528890215117066
0.5806462324543303,0.5806462324543303
0.6318775163851322,0.6318775163851322
0.6601728563801604,0.6601728563801604
0.7516152584458544,0.7516152584458544
0.5033437086124206,0.5033437086124206
0.7153291625054363,0.7153291625054363
0.6309176277926857,0.6309176277926857
0.5927653954153056,0.5927653954153056
0.56210307661905,0.56210307661905
0.5203813155448496,0.5203813155448496
0.5016687759700337,0.5016687759700337
0.5945013256782397,0.5945013256782397
0.643236034138387,0.643236034138387
0.5267027034212719,0.5267027034212719
0.6847103260576632,0.6847103260576632
0.5629679305973123,0.5629679305973123
0.5399690600459379,0.5399690600459379
0.6620608374485661,0.6620608374485661
0.6313687214665623,0.6313687214665623
0.6493701334195381,0.6493701334195381
0.5740963578451864,0.5740963578451864
0.5831902558542656,0.5831902558542656
0.5782019474134696,0.5782019474134696
0.5702809347551706,0.5702809347551706
0.520302447882667,0.520302447882667
0.7444601429147599,0.7444601429147599
0.6620844589255502,0.6620844589255502
0.5451841881765134,0.5451841881765134
0.6866650441666492,0.6866650441666492
0.5372283755142232,0.5372283755142232
0.531946105214182,0.531946105214182
0.5795213845493545,0.5795213845493545
0.6328945220021511,0.6328945220021511
0.5747842085931796,0.5747842085931796
0.5367822118483395,0.5367822118483395
0.58266475166663,0.58266475166663
0.5339727530075868,0.5339727530075868
0.5550598413918295,0.5550598413918295
0.535195705983082,0.535195705983082
0.6884030771240814,0.6884030771240814
0.8067799224717245,0.8067799224717245
0.5374281096663265,0.5374281096663265
0.628181171807067,0.628181171807067
0.6256474075676545,0.6256474075676545
0.5659754769963995,0.5659754769963995
0.6216290629289815,0.6216290629289815
0.538622370702554,0.538622370702554
0.530198425094154,0.530198425094154
0.6048983878453206,0.6048983878453206
0.6740562883607714,0.6740562883607714
0.5203864679479141,0.5203864679479141
0.5642151775106355,0.5642151775106355
0.7863305708131411,0.7863305708131411
0.6424334023870835,0.6424334023870835
0.643548408304926,0.643548408304926
0.6461508470856743,0.6461508470856743
0.6471602853647823,0.6471602853647823
0.6702701088721102,0.5169951394360243
0.6151725278805625,0.6151725278805625
0.5922836874634949,0.5922836874634949
0.5074492647721524,0.5074492647721524
0.5626332563924915,0.5626332563924915
0.5937245552564657,0.5937245552564657
0.5044805642286629,0.5044805642286629
0.7430686358201308,0.7430686358201308
0.5441681862871206,0.5441681862871206
0.5307657304147685,0.5307657304147685
0.5086567121084092,0.5086567121084092
0.5343951923052438,0.5343951923052438
0.6492116353151838,0.6492116353151838
0.5117828137410152,0.5117828137410152
0.6050094568988369,0.6050094568988369
0.6353695660306176,0.6353695660306176
0.6208210751215921,0.6208210751215921
0.5746619922202675,0.5746619922202675
0.6296237981085812,0.6296237981085812
0.6644887187657147,0.6644887187657147
0.6109148970733456,0.6109148970733456
0.5322504246191854,0.5322504246191854
0.6343116291556444,0.6343116291556444
0.5134655697193498,0.5134655697193498
0.5028320421130094,0.5028320421130094
0.6127287950683773,0.6127287950683773
0.5986747741900745,0.5986747741900745
0.5515513252851383,0.5515513252851383
0.6739070133475829,0.6739070133475829
0.5672253850830881,0.5672253850830881
0.502444287314889,0.502444287314889
0.5276957261269548,0.5276957261269548
0.5401127984679497,0.5401127984679497
0.6336379676915118,0.6336379676915118
0.645329275704376,0.645329275704376
0.6258454194472808,0.6258454194472808
0.5557736571044329,0.5557736571044329
0.5892501079279402,0.5892501079279402
0.5577778967548424,0.5577778967548424
0.5173080104672002,0.5173080104672002
0.5364001873573908,0.5364001873573908
0.6202909778146478,0.6202909778146478
0.5543196947443004,0.5543196947443004
0.7048855024335496,0.7048855024335496
0.6322166192267369,0.5326193646426159
0.5213536929180975,0.5213536929180975
0.7634551656696014,0.7634551656696014
0.6358918774701716,0.6358918774701716
0.5265972753605703,0.5265972753605703
0.5013511537744088,0.5013511537744088
0.6127524808591689,0.6127524808591689
0.5038409373459924,0.5038409373459924
0.6571100495032196,0.6571100495032196
0.6823735279625566,0.6823735279625566
0.5766282527829977,0.5766282527829977
0.5532720724774711,0.5532720724774711
0.7234830138467063,0.7234830138467063
0.8276308359350795,0.8276308359350795
0.5652229218362359,0.5652229218362359
0.5379654541306947,0.5379654541306947
0.778959307734527,0.778959307734527
0.5602616372740036,0.5602616372740036
